Step,AgentID,dst_to_center,scaled_dst_to_center
579,Larva_0,47.6680523386938,13.71005475045586
580,Larva_0,47.6680523386938,13.71005475045586
581,Larva_0,47.6680523386938,13.71005475045586
582,Larva_0,47.68377725983554,13.714577476248557
583,Larva_0,47.69393421440767,13.71749877041624
584,Larva_0,47.72333190908165,13.725953993227815
585,Larva_0,47.75470332498052,13.73497688819564
586,Larva_0,47.78687193919234,13.744229069487979
587,Larva_0,47.79463140684185,13.746460810058231
588,Larva_0,47.81032607111384,13.750974833516338
589,Larva_0,47.83418551680692,13.757837171932083
590,Larva_0,47.866101455419795,13.767016679890277
591,Larva_0,47.917155398625816,13.781700568202053
592,Larva_0,47.96693614340311,13.796018265337356
593,Larva_0,47.997730686691796,13.804875242994076
594,Larva_0,48.03050030988372,13.814300283583544
595,Larva_0,48.06867965264617,13.825281241561235
596,Larva_0,48.118215862504194,13.839528606745324
597,Larva_0,48.19008756561647,13.860199998512634
598,Larva_0,48.24072347773561,13.874763654744276
599,Larva_0,48.27901968735396,13.88577822540204
600,Larva_0,48.30532063504771,13.893342776819164
601,Larva_0,48.35251949785197,13.906917885544141
602,Larva_0,48.43540245175327,13.930756280026726
603,Larva_0,48.52924508448517,13.957746844347243
604,Larva_0,48.59763107415666,13.977415692067275
605,Larva_0,48.637043442686156,13.988751286954711
606,Larva_0,48.67021730410959,13.998292592589936
607,Larva_0,48.69950016954111,14.006714788769964
608,Larva_0,48.751447981657606,14.021655767336135
609,Larva_0,48.82570841965289,14.043014195481556
610,Larva_0,48.89009800944035,14.061533617988545
611,Larva_0,48.93567603575392,14.074642549558412
612,Larva_0,48.93567603575392,14.074642549558412
613,Larva_0,48.93567603575393,14.074642549558414
614,Larva_0,48.93567603575393,14.074642549558414
615,Larva_0,48.93567603575393,14.074642549558414
616,Larva_0,48.93567603575393,14.074642549558414
617,Larva_0,48.937603315673705,14.07519686449102
618,Larva_0,48.98333796393666,14.08835084290874
619,Larva_0,49.10484291782465,14.123297510299714
620,Larva_0,49.24468856390318,14.163519238905842
621,Larva_0,49.34186355606856,14.191468240335483
622,Larva_0,49.40563287468939,14.209809263448383
623,Larva_0,49.40563287468939,14.209809263448383
624,Larva_0,49.40563287468939,14.209809263448383
625,Larva_0,49.40563287468939,14.209809263448383
626,Larva_0,49.40563287468939,14.209809263448383
627,Larva_0,49.42048441035886,14.214080790334148
628,Larva_0,49.51904965939689,14.242429650723958
629,Larva_0,49.59967519367033,14.265618777087239
630,Larva_0,49.713663831629326,14.29840363803024
631,Larva_0,49.87011989077887,14.343402773336626
632,Larva_0,49.91625849506529,14.35667293563279
633,Larva_0,49.96567539474954,14.370885985401532
634,Larva_0,50.03441798320754,14.390657396340472
635,Larva_0,50.157841795373656,14.426155956472199
636,Larva_0,50.26938999431739,14.458238910144546
637,Larva_0,50.39390953912724,14.49405261960167
638,Larva_0,50.41886251271343,14.501229473223097
639,Larva_0,50.47144633748771,14.516353378674937
640,Larva_0,50.55656858771814,14.540835828741265
641,Larva_0,50.67692130163403,14.57545109444226
642,Larva_0,50.867274437840706,14.630199543167866
643,Larva_0,50.93115576410683,14.648572781378174
644,Larva_0,50.97518319353991,14.661235737770026
645,Larva_0,50.994121110053186,14.666682569757448
646,Larva_0,51.102514572455725,14.697858173358185
647,Larva_0,51.224630820146544,14.732980658117278
648,Larva_0,51.41820927896406,14.788656758538583
649,Larva_0,51.53184489825699,14.821340085959603
650,Larva_0,51.59522897257624,14.83957030696904
651,Larva_0,51.626325272141976,14.848514074307252
652,Larva_0,51.68600168659923,14.865677916112798
653,Larva_0,51.85607757831655,14.914594321813818
654,Larva_0,52.04245990859224,14.968200706535416
655,Larva_0,52.15242472582775,14.9998282556161
656,Larva_0,52.181816962223664,15.008281908544127
657,Larva_0,52.20301341027133,15.014378328452032
658,Larva_0,52.25660944929072,15.029793362071246
659,Larva_0,52.32202769600773,15.048608641911011
660,Larva_0,52.40796478661524,15.073325452427044
661,Larva_0,52.486543831601544,15.09592597743583
662,Larva_0,52.486543831601544,15.09592597743583
663,Larva_0,52.51876128759577,15.105192206365487
664,Larva_0,52.59501186717032,15.127123029410097
665,Larva_0,52.70493044639096,15.158737279736496
666,Larva_0,52.83318945545999,15.19562651582446
667,Larva_0,52.92073813934264,15.220806845006635
668,Larva_0,52.9896790993865,15.240635310622023
669,Larva_0,52.99827271791602,15.243106965635473
670,Larva_0,53.061699598882186,15.261349498485737
671,Larva_0,53.18161368549135,15.295838608321425
672,Larva_0,53.25221795860094,15.316145467999075
673,Larva_0,53.36535178027815,15.34868447081593
674,Larva_0,53.44322278925701,15.371081353931434
675,Larva_0,53.46687898053538,15.377885233295107
676,Larva_0,53.559290215480765,15.40446410590472
677,Larva_0,53.72248566661163,15.451401592549487
678,Larva_0,53.854974035003295,15.489507256517927
679,Larva_0,53.96287559974017,15.52054138289027
680,Larva_0,54.00558017861541,15.532823867400328
681,Larva_0,54.00558017861541,15.532823867400328
682,Larva_0,54.05133603571636,15.545983945801492
683,Larva_0,54.22392605537682,15.595623452826336
684,Larva_0,54.41527566077345,15.650658501202678
685,Larva_0,54.58786708104884,15.700298411065614
686,Larva_0,54.64113890187833,15.715620194616562
687,Larva_0,54.68962004363924,15.72956410621555
688,Larva_0,54.8003355734087,15.761407571605742
689,Larva_0,54.8928222395764,15.788008139378823
690,Larva_0,55.00015205812927,15.818877822877973
691,Larva_0,55.11010238890431,15.850501205432938
692,Larva_0,55.143647310139045,15.860149233497104
693,Larva_0,55.16866821752312,15.867345625909037
694,Larva_0,55.30127701892178,15.905485928236686
695,Larva_0,55.384955109535404,15.92955301609618
696,Larva_0,55.52810218843181,15.970724286847776
697,Larva_0,55.658486274395095,16.00822472727785
698,Larva_0,55.72110801835365,16.02623569051462
699,Larva_0,55.78519556872952,16.044668241906333
700,Larva_0,55.86506038148746,16.06763857322523
701,Larva_0,55.9767758624819,16.099769639752235
702,Larva_0,56.17821834736392,16.157707553329594
703,Larva_0,56.29213985822768,16.190473107502008
704,Larva_0,56.33428184407858,16.202593781726403
705,Larva_0,56.38582079096473,16.217417164451785
706,Larva_0,56.45008935504789,16.23590177813083
707,Larva_0,56.58105055555337,16.273568205455323
708,Larva_0,56.73404795784712,16.317572578598593
709,Larva_0,56.87312525424753,16.35757331818508
710,Larva_0,56.94214462828966,16.377424336855537
711,Larva_0,56.94462187916087,16.37813683177422
712,Larva_0,57.034301086570714,16.403929931832735
713,Larva_0,57.136656161802044,16.433368803709392
714,Larva_0,57.305355982119345,16.481889430407303
715,Larva_0,57.405095040542705,16.510575896177443
716,Larva_0,57.5198285594602,16.543574996180414
717,Larva_0,57.594365304755065,16.56501289449546
718,Larva_0,57.65141697107431,16.581421818931563
719,Larva_0,57.80081554086056,16.624391113268487
720,Larva_0,57.91746340438625,16.65794080781228
721,Larva_0,58.07110534298883,16.702130559372527
722,Larva_0,58.14445514164148,16.723227073832934
723,Larva_0,58.14445514164148,16.723227073832934
724,Larva_0,58.202822621802284,16.74001444628451
725,Larva_0,58.2850274382539,16.763657798152444
726,Larva_0,58.3769269184393,16.790089482332196
727,Larva_0,58.44896716092164,16.810809348578278
728,Larva_0,58.48757350790156,16.821913119444538
729,Larva_0,58.53301383440927,16.834982446461986
730,Larva_0,58.59508076789488,16.852833837792904
731,Larva_0,58.66037284901647,16.871612830494094
732,Larva_0,58.770669341542536,16.90333577441828
733,Larva_0,58.85774488622922,16.92838002159242
734,Larva_0,58.92418284674698,16.947488586585493
735,Larva_0,58.92418284674698,16.947488586585493
736,Larva_0,58.971321751363256,16.961046450426327
737,Larva_0,59.047879036550334,16.983065486656365
738,Larva_0,59.111830239178495,17.00145882236809
739,Larva_0,59.17256746795186,17.01892777045846
740,Larva_0,59.20068961743474,17.027016127129116
741,Larva_0,59.21840440085266,17.032111167489198
742,Larva_0,59.25669948011346,17.043125413038986
743,Larva_0,59.3611771443135,17.073174773692635
744,Larva_0,59.525779493067965,17.1205169054299
745,Larva_0,59.64131932970629,17.15374791463739
746,Larva_0,59.64131932970629,17.15374791463739
747,Larva_0,59.64131932970629,17.15374791463739
748,Larva_0,59.64131932970629,17.15374791463739
749,Larva_0,59.64131932970629,17.15374791463739
750,Larva_0,59.64131932970629,17.15374791463739
751,Larva_0,59.64131932970629,17.15374791463739
752,Larva_0,59.64131932970629,17.15374791463739
753,Larva_0,59.68185733539454,17.165407259842247
754,Larva_0,59.68185733539454,17.165407259842247
755,Larva_0,59.68185733539454,17.165407259842247
756,Larva_0,59.68185733539454,17.165407259842247
757,Larva_0,59.70703575923246,17.172648956375085
758,Larva_0,59.70703575923246,17.172648956375085
759,Larva_0,59.70841944200166,17.173046924523398
760,Larva_0,59.70906888127595,17.17323371310759
761,Larva_0,59.70906888127595,17.17323371310759
762,Larva_0,59.70906888127595,17.17323371310759
763,Larva_0,59.70906888127595,17.17323371310759
764,Larva_0,59.693059950315366,17.168629301783916
765,Larva_0,59.67655271146217,17.16388156955336
766,Larva_0,59.67655271146217,17.16388156955336
767,Larva_0,59.67655271146217,17.16388156955336
768,Larva_0,59.67655271146217,17.16388156955336
769,Larva_0,59.67655271146217,17.16388156955336
770,Larva_0,59.67655271146217,17.16388156955336
771,Larva_0,59.67655271146217,17.16388156955336
772,Larva_0,59.67655271146217,17.16388156955336
773,Larva_0,59.67655271146217,17.16388156955336
774,Larva_0,59.67655271146217,17.16388156955336
775,Larva_0,59.67655271146217,17.16388156955336
776,Larva_0,59.67655271146217,17.16388156955336
777,Larva_0,59.67655271146217,17.16388156955336
778,Larva_0,59.67655271146217,17.16388156955336
779,Larva_0,59.67655271146217,17.16388156955336
780,Larva_0,59.67655271146217,17.16388156955336
781,Larva_0,59.63903821462976,17.1530918313477
782,Larva_0,59.59105211383469,17.13929030103791
783,Larva_0,59.58637930336405,17.137946329882222
784,Larva_0,59.58637930336405,17.137946329882222
785,Larva_0,59.530271185586344,17.121808784315817
786,Larva_0,59.44092430346328,17.096111266049576
787,Larva_0,59.230395718683276,17.035560052348597
788,Larva_0,58.99627768271593,16.96822415474625
789,Larva_0,58.80752462070056,16.913935911623586
790,Larva_0,58.637079737733835,16.86491337844339
791,Larva_0,58.600599740613056,16.854421178043243
792,Larva_0,58.5279458563089,16.833524819103175
793,Larva_0,58.413013351967905,16.800468487874745
794,Larva_0,58.25545883456672,16.75515341931679
795,Larva_0,58.14044651256387,16.722074131318358
796,Larva_0,58.11114834433608,16.71364753382205
797,Larva_0,58.07134478738792,16.70219942721294
798,Larva_0,58.0413540076599,16.69357362414554
799,Larva_0,57.92725924527753,16.660758240208974
800,Larva_0,57.755906941911576,16.611474719160707
801,Larva_0,57.601662115551974,16.5671115679386
802,Larva_0,57.601662115551974,16.5671115679386
803,Larva_0,57.601662115551974,16.5671115679386
804,Larva_0,57.58731746057467,16.562985827626875
805,Larva_0,57.458670619472166,16.52598504516451
806,Larva_0,57.291412749258846,16.477879145184037
807,Larva_0,57.13003477760965,16.431464393200727
808,Larva_0,57.04973100118807,16.408367809275173
809,Larva_0,56.99808833471692,16.39351459522421
810,Larva_0,56.923650344508516,16.372105100369676
811,Larva_0,56.77280934960184,16.32872094269338
812,Larva_0,56.64033979423956,16.290620689637496
813,Larva_0,56.54213337238092,16.26237503338618
814,Larva_0,56.47722560231175,16.243706574371842
815,Larva_0,56.442542313823324,16.23373113462189
816,Larva_0,56.384929396469715,16.2171607858768
817,Larva_0,56.300064816436226,16.192752445666745
818,Larva_0,56.23346045587041,16.17359602149635
819,Larva_0,56.18262268379261,16.15897430727934
820,Larva_0,56.13819043221179,16.146194917898573
821,Larva_0,56.11714538745287,16.14014204387258
822,Larva_0,56.065864228627575,16.12539280490292
823,Larva_0,55.990287014806356,16.103655652060727
824,Larva_0,55.87831660991529,16.07145126555507
825,Larva_0,55.743253203589894,16.0326049816258
826,Larva_0,55.68616409611708,16.01618528854613
827,Larva_0,55.630315339945675,16.00012233931098
828,Larva_0,55.55354581892129,15.978042260835524
829,Larva_0,55.383296208924016,15.929075891122707
830,Larva_0,55.22490669966945,15.883520666244863
831,Larva_0,55.084211820402444,15.8430546852949
832,Larva_0,54.98847357878379,15.815518915111175
833,Larva_0,54.86511094303553,15.78003795024498
834,Larva_0,54.81845612520564,15.766619317105208
835,Larva_0,54.59062217079572,15.701090816658434
836,Larva_0,54.38333357519204,15.641471472979804
837,Larva_0,54.20119220770503,15.589084853471485
838,Larva_0,54.20119220770503,15.589084853471485
839,Larva_0,54.20119220770503,15.589084853471485
840,Larva_0,54.09266373579056,15.557870419087664
841,Larva_0,53.89848950770951,15.502022966391182
842,Larva_0,53.72120063758879,15.451031998714733
843,Larva_0,53.54702531173555,15.400936533587286
844,Larva_0,53.49200943039147,15.38511313178323
845,Larva_0,53.41399488445234,15.36267496526118
846,Larva_0,53.28217210479905,15.324760734707715
847,Larva_0,53.06315339466603,15.261767632200346
848,Larva_0,52.825387565035726,15.193382573820838
849,Larva_0,52.625391501516546,15.135860672962767
850,Larva_0,52.50104686412729,15.100097269532322
851,Larva_0,52.495860275686574,15.098605528040872
852,Larva_0,52.39110136964454,15.068475277968366
853,Larva_0,52.323784671873405,15.049113974814952
854,Larva_0,52.22474301765433,15.020628093070275
855,Larva_0,52.13247761340288,14.994091163579794
856,Larva_0,52.072650956348156,14.976884109724752
857,Larva_0,52.06530581012185,14.9747715342791
858,Larva_0,52.060553266467736,14.973404630650672
859,Larva_0,51.974807726099755,14.948742912888434
860,Larva_0,51.884620955117654,14.92280382984921
861,Larva_0,51.779384479581516,14.892536223547742
862,Larva_0,51.77753762145428,14.892005039142285
863,Larva_0,51.708310574157565,14.872094290494392
864,Larva_0,51.623336772972635,14.847654536624816
865,Larva_0,51.45826378929117,14.80017704314525
866,Larva_0,51.28628956762738,14.750714648962978
867,Larva_0,51.14364817732922,14.709688821921132
868,Larva_0,51.068847710564086,14.688175073311832
869,Larva_0,51.00221864494233,14.669011543592694
870,Larva_0,50.84903885859367,14.624954714029332
871,Larva_0,50.7166930268467,14.586890045761509
872,Larva_0,50.50193906580843,14.52512354976977
873,Larva_0,50.39933730331849,14.495613726896464
874,Larva_0,50.378300225504816,14.489563144284745
875,Larva_0,50.29441333002987,14.465436000980553
876,Larva_0,50.19311685239678,14.436301597827045
877,Larva_0,50.006075316326395,14.382505615521875
878,Larva_0,49.770372353573464,14.314713868940187
879,Larva_0,49.554958436400014,14.252757559555572
880,Larva_0,49.39957327663119,14.208066431151535
881,Larva_0,49.39391676678197,14.206439533136523
882,Larva_0,49.30794767431769,14.181713518401168
883,Larva_0,49.16085062273819,14.139406175603597
884,Larva_0,48.98528067801361,14.088909596939011
885,Larva_0,48.893579265381454,14.062534879991315
886,Larva_0,48.85747998477566,14.052152179434536
887,Larva_0,48.85747998477566,14.052152179434536
888,Larva_0,48.80183600043933,14.036148125684573
889,Larva_0,48.580750807358555,13.972560671342702
890,Larva_0,48.37717021596749,13.914007805908424
891,Larva_0,48.29904644743334,13.891538225311658
892,Larva_0,48.23335335114467,13.872643894566922
893,Larva_0,48.22105670273575,13.869107192002792
894,Larva_0,48.18233016877432,13.857968853537985
895,Larva_0,48.026990449461316,13.813290794498155
896,Larva_0,47.85593354424907,13.764092234438682
897,Larva_0,47.73444180024422,13.729149366410427
898,Larva_0,47.602678981982486,13.691252381662503
899,Larva_0,47.602678981982486,13.691252381662503
900,Larva_0,47.602678981982486,13.691252381662503
901,Larva_0,47.602678981982486,13.691252381662503
902,Larva_0,47.51185328703225,13.665129534400604
903,Larva_0,47.394359164382294,13.631336442898938
904,Larva_0,47.14175709446681,13.558684256818145
905,Larva_0,46.87135263697877,13.480911834093858
906,Larva_0,46.68178476646933,13.426389239691526
907,Larva_0,46.569722777506236,13.394158512217857
908,Larva_0,46.50229282898192,13.374764636430356
909,Larva_0,46.401076038704154,13.345653152568717
910,Larva_0,46.21780816557607,13.292942532954287
911,Larva_0,46.021148714092334,13.23638029231816
912,Larva_0,45.92506635246666,13.20874554800175
913,Larva_0,45.86028525223137,13.190113521152613
914,Larva_0,45.86028525223137,13.190113521152613
915,Larva_0,45.81467785373868,13.176996141698595
916,Larva_0,45.68304596732348,13.139136814935346
917,Larva_0,45.56797543773549,13.106040785552695
918,Larva_0,45.480425407340526,13.080860069093157
919,Larva_0,45.41582522427123,13.062280076764615
920,Larva_0,45.37949563404938,13.051831135669554
921,Larva_0,45.32070139160551,13.034921019913416
922,Larva_0,45.219749414212664,13.005885700253435
923,Larva_0,45.08556375597395,12.96729186998516
924,Larva_0,45.03557773522318,12.952915132366826
925,Larva_0,44.93268641291263,12.923322027697864
926,Larva_0,44.93268641291263,12.923322027697864
927,Larva_0,44.93268641291263,12.923322027697864
