Step,AgentID,dst_to_center,scaled_dst_to_center
1517,Larva_0,45.17142645989241,12.991987285761331
1518,Larva_0,45.17142645989241,12.991987285761331
1519,Larva_0,45.17142645989241,12.991987285761331
1520,Larva_0,45.17142645989241,12.991987285761331
1521,Larva_0,45.17142645989241,12.991987285761331
1522,Larva_0,45.17142645989241,12.991987285761331
1523,Larva_0,45.17142645989241,12.991987285761331
1524,Larva_0,45.17142645989241,12.991987285761331
1525,Larva_0,45.17142645989241,12.991987285761331
1526,Larva_0,45.17142645989241,12.991987285761331
1527,Larva_0,45.17142645989241,12.991987285761331
1528,Larva_0,45.17142645989241,12.991987285761331
1529,Larva_0,45.17142645989241,12.991987285761331
1530,Larva_0,45.17142645989241,12.991987285761331
1531,Larva_0,45.17142645989241,12.991987285761331
1532,Larva_0,45.17142645989241,12.991987285761331
1533,Larva_0,45.17142645989241,12.991987285761331
1534,Larva_0,45.17142645989241,12.991987285761331
1535,Larva_0,45.17142645989241,12.991987285761331
1536,Larva_0,45.17142645989241,12.991987285761331
1537,Larva_0,45.17142645989241,12.991987285761331
1538,Larva_0,45.17142645989241,12.991987285761331
1539,Larva_0,45.17142645989241,12.991987285761331
1540,Larva_0,45.17142645989241,12.991987285761331
1541,Larva_0,45.17142645989241,12.991987285761331
1542,Larva_0,45.17142645989241,12.991987285761331
1543,Larva_0,45.17142645989241,12.991987285761331
1544,Larva_0,45.17142645989241,12.991987285761331
1545,Larva_0,45.17142645989241,12.991987285761331
1546,Larva_0,45.17142645989241,12.991987285761331
1547,Larva_0,45.17142645989241,12.991987285761331
1548,Larva_0,45.17142645989241,12.991987285761331
1549,Larva_0,45.17142645989241,12.991987285761331
1550,Larva_0,45.17142645989241,12.991987285761331
1551,Larva_0,45.17142645989241,12.991987285761331
1552,Larva_0,45.17142645989241,12.991987285761331
1553,Larva_0,45.17142645989241,12.991987285761331
1554,Larva_0,45.17142645989241,12.991987285761331
1555,Larva_0,45.21725630066357,13.00516864298803
1556,Larva_0,45.21725630066357,13.00516864298803
1557,Larva_0,45.21725630066357,13.00516864298803
1558,Larva_0,45.21725630066357,13.00516864298803
1559,Larva_0,45.21725630066357,13.00516864298803
1560,Larva_0,45.21725630066357,13.00516864298803
1561,Larva_0,45.21725630066357,13.00516864298803
1562,Larva_0,45.21725630066357,13.00516864298803
1563,Larva_0,45.21725630066357,13.00516864298803
1564,Larva_0,45.20355222026596,13.001227141639895
1565,Larva_0,45.15662637127833,12.987730555828902
1566,Larva_0,45.0617950636152,12.960455633604663
1567,Larva_0,44.959670798107446,12.931083146104795
1568,Larva_0,44.878481796745106,12.907731958061625
1569,Larva_0,44.83169541873903,12.89427548622004
1570,Larva_0,44.81019400308291,12.888091353003034
1571,Larva_0,44.780481960710574,12.879545719026252
1572,Larva_0,44.66273540495571,12.845680023935403
1573,Larva_0,44.559436760472146,12.81596976723234
1574,Larva_0,44.483328925951334,12.79407999982995
1575,Larva_0,44.44971957461239,12.784413440690715
1576,Larva_0,44.44971957461239,12.784413440690715
1577,Larva_0,44.44971957461239,12.784413440690715
1578,Larva_0,44.43129218279525,12.779113443348132
1579,Larva_0,44.39761959339966,12.769428695984784
1580,Larva_0,44.346447945604375,12.754710954048118
1581,Larva_0,44.292977527732454,12.73933205097599
1582,Larva_0,44.24320156169339,12.725015728278274
1583,Larva_0,44.22573464674103,12.719991978647876
1584,Larva_0,44.22573464674103,12.719991978647876
1585,Larva_0,44.21134996109563,12.71585472490893
1586,Larva_0,44.18193166821996,12.707393577742172
1587,Larva_0,44.131180568724204,12.69279679187417
1588,Larva_0,44.10175106214262,12.684332419475531
1589,Larva_0,44.087977760464504,12.680371009037367
1590,Larva_0,44.087977760464504,12.680371009037367
1591,Larva_0,44.07295073947941,12.67604900991355
1592,Larva_0,44.052413737572984,12.67014225671653
1593,Larva_0,44.02618399025788,12.662598183608075
1594,Larva_0,44.0169236612747,12.659934772557326
1595,Larva_0,44.01373658707473,12.659018121684644
1596,Larva_0,44.01329945470364,12.658892395785497
1597,Larva_0,44.01338018919774,12.658915616250358
1598,Larva_0,44.016268989532364,12.65974647903597
1599,Larva_0,44.02391174250852,12.661944650696158
1600,Larva_0,44.032959212022945,12.664546840135628
1601,Larva_0,44.03800115005469,12.665996977975801
1602,Larva_0,44.03930965422363,12.66637332361858
1603,Larva_0,44.03646762187789,12.665555912015819
1604,Larva_0,44.02173943890824,12.661319863237194
1605,Larva_0,43.99699424285819,12.654202769586162
1606,Larva_0,43.97620930098479,12.648224705094567
1607,Larva_0,43.967816817557136,12.645810899586676
1608,Larva_0,43.95428910023076,12.64192012293242
1609,Larva_0,43.938932395377805,12.63750330172847
1610,Larva_0,43.91662689285104,12.63108790093329
1611,Larva_0,43.89838100880218,12.625840107977476
1612,Larva_0,43.887820566088195,12.622802764501197
1613,Larva_0,43.884914188619554,12.62196684626528
1614,Larva_0,43.884834625501234,12.621943962705856
1615,Larva_0,43.89172093900756,12.62392457090293
1616,Larva_0,43.904471330053134,12.627591776730483
1617,Larva_0,43.9248756020198,12.633460354783947
1618,Larva_0,43.94155912572302,12.638258789210772
1619,Larva_0,43.96849354504231,12.646005536674153
1620,Larva_0,43.968529276853154,12.646015813684834
1621,Larva_0,43.981972762236204,12.649882363954793
1622,Larva_0,44.0130741824219,12.658827604060958
1623,Larva_0,44.05731062916899,12.671550677002118
1624,Larva_0,44.095903159675686,12.68265047404115
1625,Larva_0,44.112889353852125,12.687535961086144
1626,Larva_0,44.12714224977353,12.691635310101846
1627,Larva_0,44.15275653056303,12.699002365703834
1628,Larva_0,44.2317781150974,12.721730171797864
1629,Larva_0,44.29760144409191,12.74066195944381
1630,Larva_0,44.3746237970852,12.762814756227785
1631,Larva_0,44.42338501579152,12.776839222203709
1632,Larva_0,44.446216221308184,12.783405823151202
1633,Larva_0,44.46352626755172,12.788384454961992
1634,Larva_0,44.500735559298136,12.799086411556408
1635,Larva_0,44.544210352566935,12.811590421406548
1636,Larva_0,44.568483675021106,12.818571797055327
1637,Larva_0,44.57509508967555,12.82047334017369
1638,Larva_0,44.57907705316208,12.821618613259881
1639,Larva_0,44.58415812352223,12.823080006151152
1640,Larva_0,44.606603617999674,12.829535670754362
1641,Larva_0,44.63487686620593,12.837667485709309
1642,Larva_0,44.66083653790465,12.845133880974728
1643,Larva_0,44.677895449742124,12.850040282721817
1644,Larva_0,44.68038015198273,12.850754920767343
1645,Larva_0,44.702050701574805,12.856987699469288
1646,Larva_0,44.72552408343795,12.863739000072792
1647,Larva_0,44.72552408343795,12.863739000072792
1648,Larva_0,44.72552408343795,12.863739000072792
1649,Larva_0,44.72552408343795,12.863739000072792
1650,Larva_0,44.751305328198846,12.871154077045002
1651,Larva_0,44.77489694861081,12.877939384848263
1652,Larva_0,44.77489694861081,12.877939384848263
1653,Larva_0,44.82339203731312,12.891887307799108
1654,Larva_0,44.8547457886334,12.900905122166243
1655,Larva_0,44.86916707695477,12.905052903389883
1656,Larva_0,44.88298413315403,12.90902689829188
1657,Larva_0,44.915794617692946,12.918463691224416
1658,Larva_0,44.93833390043269,12.924946330754185
1659,Larva_0,44.9776974389731,12.936267881396242
1660,Larva_0,44.993901726327564,12.940928480181425
1661,Larva_0,44.99825833378593,12.942181506555483
1662,Larva_0,45.007518050035806,12.944844741374844
1663,Larva_0,45.02667404126913,12.950354294958911
1664,Larva_0,45.04408687605695,12.955362490313851
1665,Larva_0,45.04408687605695,12.955362490313851
1666,Larva_0,45.05974834785485,12.959866967113035
1667,Larva_0,45.067284944273545,12.962034606537408
1668,Larva_0,45.067284944273545,12.962034606537408
1669,Larva_0,45.067284944273545,12.962034606537408
1670,Larva_0,45.067284944273545,12.962034606537408
1671,Larva_0,45.067284944273545,12.962034606537408
1672,Larva_0,45.067284944273545,12.962034606537408
1673,Larva_0,45.067284944273545,12.962034606537408
1674,Larva_0,45.067284944273545,12.962034606537408
1675,Larva_0,45.067284944273545,12.962034606537408
1676,Larva_0,45.067284944273545,12.962034606537408
1677,Larva_0,45.060923417500305,12.960204934963292
1678,Larva_0,45.01779777541755,12.947801346289221
1679,Larva_0,44.91774621180126,12.919024999286375
1680,Larva_0,44.83966735289162,12.896568335378685
1681,Larva_0,44.78706993599119,12.881440520625237
1682,Larva_0,44.78311799464253,12.88030388236119
1683,Larva_0,44.71726114238351,12.861362452915982
1684,Larva_0,44.60068591161294,12.827833648654051
1685,Larva_0,44.49652904161807,12.797876553278735
1686,Larva_0,44.392127993800294,12.767849228658536
1687,Larva_0,44.36837083418238,12.7610163092692
1688,Larva_0,44.33792903380934,12.752260785824452
1689,Larva_0,44.27006394864914,12.732741758141515
1690,Larva_0,44.11993465883783,12.68956229764383
1691,Larva_0,44.01924149246569,12.660601415958338
1692,Larva_0,43.95673780878179,12.642624408646968
1693,Larva_0,43.92311669285142,12.632954465832826
1694,Larva_0,43.92311669285142,12.632954465832826
1695,Larva_0,43.861411686603084,12.615207170264066
1696,Larva_0,43.826733403786506,12.60523317022125
1697,Larva_0,43.79606066056954,12.596411224112284
1698,Larva_0,43.771986134444624,12.589487025302594
1699,Larva_0,43.764146879711745,12.587232336757173
1700,Larva_0,43.76056422241022,12.586201910185368
1701,Larva_0,43.75872376914698,12.58567256791593
1702,Larva_0,43.763343709075514,12.587001332701913
1703,Larva_0,43.776622014657136,12.590820374755987
1704,Larva_0,43.78867947772816,12.594288283989634
1705,Larva_0,43.79538245908553,12.59621616308039
1706,Larva_0,43.8018697469189,12.598082005442597
1707,Larva_0,43.814669065403166,12.601763283543514
1708,Larva_0,43.84968362532201,12.611834001980668
1709,Larva_0,43.88090075620456,12.62081252223803
1710,Larva_0,43.91045906518348,12.629313940159461
1711,Larva_0,43.91907505631934,12.631792029873779
1712,Larva_0,43.92201840520361,12.63263858164951
1713,Larva_0,43.93021956615344,12.634997359911324
1714,Larva_0,43.94047348481206,12.637946542420766
1715,Larva_0,43.953285483930095,12.641631467664258
1716,Larva_0,43.96363379760446,12.644607799611752
1717,Larva_0,43.97578726335325,12.648103320671428
1718,Larva_0,43.97578726335325,12.648103320671428
1719,Larva_0,43.99411056155208,12.653373379110779
1720,Larva_0,44.01829443688352,12.660329028410574
1721,Larva_0,44.051552764712326,12.669894627864938
1722,Larva_0,44.055490395542826,12.671027150206937
1723,Larva_0,44.064375438087396,12.673582623186633
1724,Larva_0,44.064375438087396,12.673582623186633
1725,Larva_0,44.064375438087396,12.673582623186633
1726,Larva_0,44.10592838436186,12.685533880695914
1727,Larva_0,44.10592838436186,12.685533880695914
1728,Larva_0,44.20543833427456,12.7141544513839
1729,Larva_0,44.33995812785123,12.752844384042618
1730,Larva_0,44.44155795057016,12.782066033843114
1731,Larva_0,44.49949353814903,12.798729187438367
1732,Larva_0,44.50002178574902,12.798881119459129
1733,Larva_0,44.583860316586176,12.822994352360029
1734,Larva_0,44.69979891606357,12.85634005180737
1735,Larva_0,44.86594221693057,12.904125384741123
1736,Larva_0,44.98982692265358,12.939756504849376
1737,Larva_0,45.05309488369306,12.95795332991867
1738,Larva_0,45.08627577374961,12.967496657095369
1739,Larva_0,45.1348063648648,12.981454791078557
1740,Larva_0,45.208360701626674,13.002610133801051
1741,Larva_0,45.32080739335224,13.034951507623317
1742,Larva_0,45.3819965306981,13.052550431472447
1743,Larva_0,45.406235032556054,13.05952179218969
1744,Larva_0,45.453922455169625,13.073237418124956
1745,Larva_0,45.497370757272016,13.085733808713892
1746,Larva_0,45.60104883416706,13.115553195932682
1747,Larva_0,45.737591620412786,13.154824971962203
1748,Larva_0,45.88738502048252,13.197907825476358
1749,Larva_0,45.96818465623457,13.221147026065182
1750,Larva_0,45.96818465623457,13.221147026065182
1751,Larva_0,45.96818465623457,13.221147026065182
1752,Larva_0,45.96818465623457,13.221147026065182
1753,Larva_0,45.96818465623457,13.221147026065182
1754,Larva_0,45.96818465623457,13.221147026065182
1755,Larva_0,45.96818465623457,13.221147026065182
1756,Larva_0,45.96818465623457,13.221147026065182
1757,Larva_0,45.96818465623457,13.221147026065182
1758,Larva_0,45.96818465623457,13.221147026065182
1759,Larva_0,45.96818465623457,13.221147026065182
1760,Larva_0,45.96818465623457,13.221147026065182
1761,Larva_0,45.96818465623457,13.221147026065182
1762,Larva_0,46.02987547606106,13.238890241403878
1763,Larva_0,46.06740942518133,13.249685574382525
1764,Larva_0,46.21695027450278,13.292695790471477
1765,Larva_0,46.21695027450278,13.292695790471477
1766,Larva_0,46.271349702591756,13.3083418909707
1767,Larva_0,46.30026474178023,13.316658294745054
1768,Larva_0,46.30026474178023,13.316658294745054
1769,Larva_0,46.370157199269336,13.336760425455388
1770,Larva_0,46.46567618008372,13.36423313290666
1771,Larva_0,46.46567618008372,13.36423313290666
1772,Larva_0,46.46567618008372,13.36423313290666
1773,Larva_0,46.49379726316662,13.372321182864509
1774,Larva_0,46.50837710069772,13.37651456524531
1775,Larva_0,46.52989498625749,13.382703435456374
1776,Larva_0,46.52989498625749,13.382703435456374
1777,Larva_0,46.52989498625749,13.382703435456374
1778,Larva_0,46.5758296525979,13.395914942106497
1779,Larva_0,46.611039592977285,13.406041854927095
1780,Larva_0,46.655577796396614,13.418851717663404
1781,Larva_0,46.69412128959643,13.429937410829314
1782,Larva_0,46.779190469071885,13.45440459694168
1783,Larva_0,46.779190469071885,13.45440459694168
1784,Larva_0,46.779190469071885,13.45440459694168
1785,Larva_0,46.810201261328864,13.463323771081152
1786,Larva_0,46.83582525857345,13.470693621282974
1787,Larva_0,46.86744750844921,13.479788659906513
1788,Larva_0,46.910646593790084,13.492213371975401
1789,Larva_0,46.94169608358766,13.501143676114404
1790,Larva_0,46.96466250212263,13.507749166376499
1791,Larva_0,46.96620313193092,13.508192274873398
1792,Larva_0,46.96667593571081,13.508328260410682
1793,Larva_0,46.964120763935874,13.507593354258395
1794,Larva_0,46.95723893297598,13.505614035309657
1795,Larva_0,46.951316423985716,13.503910631907736
1796,Larva_0,46.94975854898322,13.503462563431457
1797,Larva_0,46.950557538393866,13.503692364902832
1798,Larva_0,46.95137849672082,13.5039284849677
1799,Larva_0,46.97466390180745,13.510625720599565
1800,Larva_0,47.02056167948671,13.523826617511313
1801,Larva_0,47.11315612747237,13.550458184969779
1802,Larva_0,47.220712621606275,13.581393063803624
1803,Larva_0,47.27624209182718,13.597364181557358
1804,Larva_0,47.27624209182718,13.597364181557358
1805,Larva_0,47.27624209182717,13.597364181557356
1806,Larva_0,47.27624209182717,13.597364181557356
1807,Larva_0,47.27624209182717,13.597364181557356
1808,Larva_0,47.27624209182717,13.597364181557356
1809,Larva_0,47.27624209182717,13.597364181557356
1810,Larva_0,47.27624209182717,13.597364181557356
1811,Larva_0,47.27624209182717,13.597364181557356
1812,Larva_0,47.36773081458372,13.623677725671334
1813,Larva_0,47.36773081458372,13.623677725671334
1814,Larva_0,47.488314286829166,13.658359360967415
1815,Larva_0,47.56033169215551,13.679072658901102
1816,Larva_0,47.56886272021048,13.68152631194487
1817,Larva_0,47.6053474251558,13.692019866386751
1818,Larva_0,47.69539216799805,13.71791809997906
1819,Larva_0,47.78346079249676,13.743247971967445
1820,Larva_0,47.86037806303847,13.765370545444743
1821,Larva_0,47.917330040651485,13.781750797897125
1822,Larva_0,47.954503363479866,13.792442409285236
1823,Larva_0,48.01395001212677,13.809540166959271
1824,Larva_0,48.01395001212677,13.809540166959271
1825,Larva_0,48.01395001212677,13.809540166959271
1826,Larva_0,48.01395001212677,13.809540166959271
1827,Larva_0,48.06221676113396,13.82342241595097
1828,Larva_0,48.07107825613024,13.825971116298673
1829,Larva_0,48.11086172389237,13.837413444953224
1830,Larva_0,48.1792374232217,13.857079333014795
1831,Larva_0,48.23124182100146,13.872036586475858
1832,Larva_0,48.27868130962321,13.885680902835093
1833,Larva_0,48.301987330314894,13.892384067827612
1834,Larva_0,48.314995968054774,13.896125549320823
1835,Larva_0,48.327487621378076,13.899718338255628
1836,Larva_0,48.35642762406927,13.908041921911941
1837,Larva_0,48.4003076014088,13.92066246884554
1838,Larva_0,48.44229862515628,13.932739724079616
1839,Larva_0,48.45921265172348,13.937604454625754
1840,Larva_0,48.475234589998884,13.942212607050429
1841,Larva_0,48.5053115466979,13.950863195921581
1842,Larva_0,48.58734036892434,13.974455929181358
1843,Larva_0,48.58734036892434,13.974455929181358
1844,Larva_0,48.58734036892434,13.974455929181358
1845,Larva_0,48.58734036892434,13.974455929181358
1846,Larva_0,48.58734036892434,13.974455929181358
1847,Larva_0,48.58734036892434,13.974455929181358
1848,Larva_0,48.58734036892434,13.974455929181358
1849,Larva_0,48.68728037427569,14.003200190335399
1850,Larva_0,48.74102613964111,14.018658287522367
1851,Larva_0,48.77369110686702,14.02805322746888
1852,Larva_0,48.82835671146354,14.043775884368303
1853,Larva_0,48.864990307985984,14.054312262285741
1854,Larva_0,48.93342199452166,14.073994253116917
1855,Larva_0,49.020269586395095,14.098972937605009
1856,Larva_0,49.085930153077776,14.11785791234174
1857,Larva_0,49.12630966007488,14.129471670919358
1858,Larva_0,49.13479487494218,14.131912147395584
1859,Larva_0,49.17911070555513,14.144658052340441
1860,Larva_0,49.224715666966894,14.157774730853024
1861,Larva_0,49.28184458976651,14.174205875424489
1862,Larva_0,49.328969682917005,14.18775976687831
1863,Larva_0,49.358381153895564,14.196218951964001
