Step,AgentID,dst_to_center,scaled_dst_to_center
573,Larva_0,24.675549379959104,7.097062212508401
574,Larva_0,24.76177589420081,7.121862265650811
575,Larva_0,24.973406207632472,7.1827303532199975
576,Larva_0,25.21086365059654,7.251026714917535
577,Larva_0,25.36311432308104,7.294816317243323
578,Larva_0,25.440037728254055,7.316940655133618
579,Larva_0,25.440037728254055,7.316940655133618
580,Larva_0,25.440037728254055,7.316940655133618
581,Larva_0,25.440037728254055,7.316940655133618
582,Larva_0,25.46662061259508,7.324586295806137
583,Larva_0,25.473384677039867,7.326531743319175
584,Larva_0,25.45967295620576,7.322588044465635
585,Larva_0,25.415026349072036,7.309747003177095
586,Larva_0,25.351096585560192,7.291359833680355
587,Larva_0,25.333643707706447,7.286340121332392
588,Larva_0,25.297639686948326,7.275984818952443
589,Larva_0,25.25148150107775,7.2627090246957176
590,Larva_0,25.195406381516445,7.246580969916779
591,Larva_0,25.113008544718753,7.222882102470111
592,Larva_0,25.037016956970266,7.201025769402352
593,Larva_0,24.99143619812025,7.1879160519135645
594,Larva_0,24.94409540031915,7.174300120531017
595,Larva_0,24.884152136013153,7.157059528662128
596,Larva_0,24.801146674875977,7.133185899240652
597,Larva_0,24.675217300087635,7.096966701301293
598,Larva_0,24.58512545079556,7.071054919179632
599,Larva_0,24.51671489358165,7.051379005461827
600,Larva_0,24.469323662207113,7.0377485686187224
601,Larva_0,24.39035266171758,7.015035311263104
602,Larva_0,24.262324242167594,6.978212396217763
603,Larva_0,24.129363034857917,6.939970736605782
604,Larva_0,24.039909546658716,6.914242556815337
605,Larva_0,23.99143667486835,6.9003010237852935
606,Larva_0,23.952437452797025,6.889084256084696
607,Larva_0,23.918677792457203,6.8793744657973335
608,Larva_0,23.85963887256993,6.862393977097877
609,Larva_0,23.77629997592376,6.838424446567381
610,Larva_0,23.704735416437092,6.817841393964704
611,Larva_0,23.654480562243158,6.803387335771189
612,Larva_0,23.654480562243158,6.803387335771189
613,Larva_0,23.654480562243158,6.803387335771189
614,Larva_0,23.654480562243158,6.803387335771189
615,Larva_0,23.654480562243158,6.803387335771189
616,Larva_0,23.654480562243158,6.803387335771189
617,Larva_0,23.65264797329767,6.802860255398801
618,Larva_0,23.606469556100603,6.789578642305763
619,Larva_0,23.479148196209902,6.752959088341167
620,Larva_0,23.32815001945023,6.70952972278025
621,Larva_0,23.219992460334424,6.678421968542309
622,Larva_0,23.14615921138567,6.6571864064450965
623,Larva_0,23.14615921138567,6.6571864064450965
624,Larva_0,23.14615921138567,6.6571864064450965
625,Larva_0,23.14615921138567,6.6571864064450965
626,Larva_0,23.14615921138567,6.6571864064450965
627,Larva_0,23.12561597619337,6.651277860460529
628,Larva_0,22.992971311854145,6.6131272434073045
629,Larva_0,22.88599781897273,6.582360044575033
630,Larva_0,22.73589411249569,6.539187942232264
631,Larva_0,22.53111453836831,6.480290231180151
632,Larva_0,22.47222761702751,6.463353459567755
633,Larva_0,22.40985493965725,6.445414131658932
634,Larva_0,22.322625530850093,6.420325630830353
635,Larva_0,22.164744458251327,6.374916640045288
636,Larva_0,22.02003514410489,6.333296046744099
637,Larva_0,21.856705876472486,6.286320072444129
638,Larva_0,21.823649173217138,6.27681246327478
639,Larva_0,21.751124539977557,6.255953278901008
640,Larva_0,21.632131899396715,6.221729190917023
641,Larva_0,21.46636210789732,6.174051284941757
642,Larva_0,21.208954290209086,6.100016892921162
643,Larva_0,21.12440544383385,6.0756993624994
644,Larva_0,21.06687659474174,6.05915319306123
645,Larva_0,21.04248909316432,6.052138977765049
646,Larva_0,20.90771410565932,6.013375647462466
647,Larva_0,20.758968595172636,5.970594182883903
648,Larva_0,20.526162519937184,5.903635625084261
649,Larva_0,20.388992541422176,5.864183459046568
650,Larva_0,20.3123215880776,5.842131730130626
651,Larva_0,20.27482234812392,5.831346380034664
652,Larva_0,20.201837290222343,5.810354770545649
653,Larva_0,19.990399745870295,5.74954212628715
654,Larva_0,19.751511859573643,5.680834347394132
655,Larva_0,19.607693998213946,5.639470149433512
656,Larva_0,19.56843301187277,5.628178094359185
657,Larva_0,19.539737993325883,5.61992497185802
658,Larva_0,19.467127340446815,5.599041046931423
659,Larva_0,19.37842388678126,5.573528588447314
660,Larva_0,19.26184597089106,5.539999011904256
661,Larva_0,19.157317343115103,5.509934993353301
662,Larva_0,19.157317343115103,5.509934993353301
663,Larva_0,19.115419022470192,5.497884400937391
664,Larva_0,19.01635843734195,5.469393074376144
665,Larva_0,18.87200628083084,5.427875205027258
666,Larva_0,18.701387095602378,5.378802539873251
667,Larva_0,18.584781580939808,5.345265025504719
668,Larva_0,18.492623457504898,5.318758951604019
669,Larva_0,18.481278311442562,5.315495915544534
670,Larva_0,18.39992268637558,5.292096803997018
671,Larva_0,18.250817379642644,5.249211856561634
672,Larva_0,18.166499155096254,5.224960656475284
673,Larva_0,18.035671744516772,5.187332709162465
674,Larva_0,17.946992444678926,5.161827197685504
675,Larva_0,17.919997830464737,5.154063137257477
676,Larva_0,17.813091412605367,5.123315230218755
677,Larva_0,17.62044131765743,5.0679061413252136
678,Larva_0,17.461151882735745,5.0220920841779115
679,Larva_0,17.329998021967295,4.984370244840047
680,Larva_0,17.2775372946191,4.9692817440747525
681,Larva_0,17.2775372946191,4.9692817440747525
682,Larva_0,17.22253569017585,4.953462448523888
683,Larva_0,17.01842588598004,4.894757373461321
684,Larva_0,16.795714395131885,4.830702171218344
685,Larva_0,16.595576138402897,4.773139373436738
686,Larva_0,16.533730901600418,4.755351745433976
687,Larva_0,16.476690694244787,4.738946116769592
688,Larva_0,16.343221177388944,4.700558259623493
689,Larva_0,16.22743451465005,4.667256259486303
690,Larva_0,16.08762611123448,4.627045242434839
691,Larva_0,15.942387876699948,4.5852725236088245
692,Larva_0,15.897491901642066,4.57235976032357
693,Larva_0,15.86353018271399,4.562591854921957
694,Larva_0,15.67999385726283,4.509804024348264
695,Larva_0,15.562594965469016,4.476038322685024
696,Larva_0,15.361498901389055,4.418200044983893
697,Larva_0,15.18027748534343,4.366078017461407
698,Larva_0,15.093478019722648,4.341113174813426
699,Larva_0,15.004142715133643,4.315418986421556
700,Larva_0,14.893668215908084,4.283644845071079
701,Larva_0,14.742980282366926,4.240304710164721
702,Larva_0,14.472715975739462,4.162572596953358
703,Larva_0,14.321554460255447,4.119096252698246
704,Larva_0,14.26668918342631,4.103316167036643
705,Larva_0,14.199365580518148,4.083952877861104
706,Larva_0,14.11465890699236,4.059589953957355
707,Larva_0,13.939752434145515,4.00928419986652
708,Larva_0,13.730488710178975,3.9490967793174185
709,Larva_0,13.532368812874225,3.8921144923151454
710,Larva_0,13.43179659676997,3.8631883977609376
711,Larva_0,13.428139750869795,3.8621366334230705
712,Larva_0,13.298158483064661,3.824752049604119
713,Larva_0,13.153606809602435,3.7831767961543696
714,Larva_0,12.91918757131052,3.7157542681956706
715,Larva_0,12.781659569237695,3.6761991291532325
716,Larva_0,12.625560504588483,3.6313026708790517
717,Larva_0,12.523544984996349,3.6019614603536736
718,Larva_0,12.445994652426762,3.579656808636615
719,Larva_0,12.25295917749071,3.5241368786141067
720,Larva_0,12.105042430527467,3.4815937789932896
721,Larva_0,11.911614408294046,3.425960946414981
722,Larva_0,11.818222218087481,3.3990999361958236
723,Larva_0,11.818222218087481,3.3990999361958236
724,Larva_0,11.739764162252985,3.376534209501928
725,Larva_0,11.628389573983757,3.344501188892418
726,Larva_0,11.502465000759425,3.3082833719556857
727,Larva_0,11.400231952213044,3.2788795968041855
728,Larva_0,11.343748240117153,3.262634024615891
729,Larva_0,11.274536066642252,3.2427275539047167
730,Larva_0,11.17016132013252,3.212707793939575
731,Larva_0,11.058423174984803,3.1805702088583807
732,Larva_0,10.868241611010736,3.125871106908808
733,Larva_0,10.720579040215767,3.0834011122086316
734,Larva_0,10.611394288942519,3.0519979219285864
735,Larva_0,10.611394288942519,3.0519979219285864
736,Larva_0,10.548112124851501,3.033797011846281
737,Larva_0,10.460816513715452,3.008689470223939
738,Larva_0,10.399422412461934,2.9910315956466405
739,Larva_0,10.350075858401473,2.976838778346109
740,Larva_0,10.329926738879355,2.9710435860051483
741,Larva_0,10.318056193740649,2.9676294372034926
742,Larva_0,10.290513261491295,2.959707672193173
743,Larva_0,10.212724576850672,2.937334466805816
744,Larva_0,10.089265198850784,2.9018256774009314
745,Larva_0,10.003197190448766,2.877071212941797
746,Larva_0,9.976699248490995,2.869450002986874
747,Larva_0,9.976699248490995,2.869450002986874
748,Larva_0,9.933445112857388,2.8570094576189433
749,Larva_0,9.869525738946393,2.8386252763289677
750,Larva_0,9.717533198989429,2.7949099168327436
751,Larva_0,9.556928224666754,2.7487174906032354
752,Larva_0,9.400980862348767,2.7038646642201183
753,Larva_0,9.328170409147488,2.682923273690832
754,Larva_0,9.239098424093449,2.6573048199905247
755,Larva_0,9.149317986516303,2.6314826046007136
756,Larva_0,8.982635167446341,2.583542098049861
757,Larva_0,8.812641909676085,2.5346494591251805
758,Larva_0,8.606655893278763,2.4754047569802347
759,Larva_0,8.572014241463362,2.4654412925688756
760,Larva_0,8.486248248785063,2.4407736924120265
761,Larva_0,8.38265474357635,2.410978629292776
762,Larva_0,8.252690956479757,2.3735990731907006
763,Larva_0,8.083223637758172,2.3248577023124133
764,Larva_0,7.982749534270576,2.2959598264346583
765,Larva_0,7.891428909359398,2.269694629810256
766,Larva_0,7.773207158545228,2.2356922614139005
767,Larva_0,7.655835257087008,2.2019343225804926
768,Larva_0,7.482893457693141,2.152193638369495
769,Larva_0,7.290078089441843,2.096737014367495
770,Larva_0,7.146767099581752,2.055518600336994
771,Larva_0,7.062716441399358,2.0313443563946403
772,Larva_0,7.000953253528146,2.0135803269088024
773,Larva_0,6.9635625716736556,2.0028261997684784
774,Larva_0,6.800467789286331,1.9559176669810199
775,Larva_0,6.627129575177554,1.9060629678862866
776,Larva_0,6.493140072571796,1.8675255549528003
777,Larva_0,6.447384718933973,1.8543656213552655
778,Larva_0,6.440950207740464,1.8525149583550524
779,Larva_0,6.360495539644444,1.8293749756956224
780,Larva_0,6.2369323516194415,1.7938363289532102
781,Larva_0,6.08910654288303,1.7513193845455304
782,Larva_0,5.942639793656175,1.7091933262632737
783,Larva_0,5.93113580986659,1.705884606064619
784,Larva_0,5.93113580986659,1.705884606064619
785,Larva_0,5.844538349484744,1.680977863186815
786,Larva_0,5.737786204529282,1.6502743273748444
787,Larva_0,5.517237467660614,1.5868411659750685
788,Larva_0,5.288803657565733,1.5211401379363412
789,Larva_0,5.1118514841495095,1.470246009338196
790,Larva_0,4.954407052239456,1.4249626030369684
791,Larva_0,4.920879521951288,1.4153195768727713
792,Larva_0,4.853593137509507,1.3959669922925908
793,Larva_0,4.744647835038228,1.3646326711192929
794,Larva_0,4.591475358613826,1.320577944001004
795,Larva_0,4.477148105805642,1.2876956922921994
796,Larva_0,4.447440754674011,1.279151407587387
797,Larva_0,4.40642612590026,1.2673549783550289
798,Larva_0,4.375348461085348,1.2584165706537582
799,Larva_0,4.257032271938032,1.2243870403606092
800,Larva_0,4.079699369525744,1.1733834083293466
801,Larva_0,3.92120187159166,1.1277971242696
802,Larva_0,3.92120187159166,1.1277971242696
803,Larva_0,3.92120187159166,1.1277971242696
804,Larva_0,3.9075036854101266,1.123857318187397
805,Larva_0,3.7873758934810784,1.089306743460816
806,Larva_0,3.6309688917289535,1.0443217178058946
807,Larva_0,3.4771437265187655,1.0000792674946262
808,Larva_0,3.3978086612581544,0.9772612995897144
809,Larva_0,3.3438566790507895,0.9617438913116723
810,Larva_0,3.2563177789506543,0.9365663760937214
811,Larva_0,3.0551170233907996,0.8786979875353002
812,Larva_0,2.8581988222120547,0.8220613265628864
813,Larva_0,2.697611959861173,0.7758741096111389
814,Larva_0,2.5844291801324446,0.743321025716204
815,Larva_0,2.520969600444029,0.7250690882175356
816,Larva_0,2.414393417025395,0.6944161616120568
817,Larva_0,2.2587931431867148,0.6496631631392712
818,Larva_0,2.134925949537992,0.6140370797691562
819,Larva_0,2.0405814649744474,0.586902175251151
820,Larva_0,1.957356585331215,0.5629654377397965
821,Larva_0,1.91797969898157,0.5516400480653817
822,Larva_0,1.8310984902328222,0.5266516948541424
823,Larva_0,1.7139424024196181,0.49295582729790877
824,Larva_0,1.5576972974761363,0.4480173656203583
825,Larva_0,1.3921342759284692,0.4003989298189258
826,Larva_0,1.3336293140022124,0.3835720155266626
827,Larva_0,1.2834527428952238,0.36914047273613526
828,Larva_0,1.2328882624958792,0.35459736135038566
829,Larva_0,1.1528247500505304,0.33156988098806095
830,Larva_0,1.1081545059434932,0.31872204134753557
831,Larva_0,1.0927261279523175,0.31428460586209106
832,Larva_0,1.0945556190540155,0.3148107952476262
833,Larva_0,1.1106284570122285,0.319433587192986
834,Larva_0,1.1234584698132513,0.32312369344488934
835,Larva_0,1.2249361961655638,0.3523102264787269
836,Larva_0,1.3602044430409141,0.3912154256566225
837,Larva_0,1.5051295151311048,0.43289807421445786
838,Larva_0,1.5051295151311048,0.43289807421445786
839,Larva_0,1.5051295151311048,0.43289807421445786
840,Larva_0,1.6101070417136394,0.46309120286984656
841,Larva_0,1.8095793006142937,0.5204624495760009
842,Larva_0,1.9961301321381295,0.5741172978119281
843,Larva_0,2.181057663552943,0.6273052603187514
844,Larva_0,2.2395976317214155,0.6441422429371543
845,Larva_0,2.321998028999468,0.6678418468168031
846,Larva_0,2.452727316258044,0.705441572374465
847,Larva_0,2.666305099899143,0.7668697819097557
848,Larva_0,2.900466310902756,0.8342180973072912
849,Larva_0,3.102080800614264,0.8922054820821091
850,Larva_0,3.231248534451546,0.9293560811944614
851,Larva_0,3.2367922245477176,0.930950530537557
852,Larva_0,3.34147290758445,0.9610582824874668
853,Larva_0,3.4007753426522305,0.9781145621491105
854,Larva_0,3.4738770350840387,0.9991397174978122
855,Larva_0,3.5307642638213883,1.01550134719162
856,Larva_0,3.5615439964863085,1.0243540650883383
857,Larva_0,3.5646078507052743,1.0252352760258228
858,Larva_0,3.5661706514560785,1.0256847612220152
859,Larva_0,3.591726015911407,1.033034871592814
860,Larva_0,3.6204158254837306,1.0412864959138988
861,Larva_0,3.6568466782048885,1.0517645616394296
862,Larva_0,3.6575122105008657,1.0519559788207151
863,Larva_0,3.683863663995714,1.0595350564721675
864,Larva_0,3.7222081633783013,1.070563515998452
865,Larva_0,3.808324929059374,1.095332003790459
866,Larva_0,3.9110994490121445,1.1248915143299851
867,Larva_0,4.003621958219071,1.1515023911047182
868,Larva_0,4.054692767212942,1.1661911302728525
869,Larva_0,4.101226176568271,1.17957484449415
870,Larva_0,4.207341045672201,1.210095090106774
871,Larva_0,4.300334270526769,1.2368413518402888
872,Larva_0,4.455807560345963,1.2815578277833255
873,Larva_0,4.531673939754972,1.3033781490338345
874,Larva_0,4.547268366046027,1.3078633425284882
875,Larva_0,4.610068880363124,1.3259257228314754
876,Larva_0,4.685349070938985,1.3475774472838717
877,Larva_0,4.825497946332355,1.387886389239493
878,Larva_0,5.004150920378952,1.4392696938919969
879,Larva_0,5.171682667558256,1.4874543650413015
880,Larva_0,5.295234684789035,1.522989798893887
881,Larva_0,5.299721279355072,1.5242802115313998
882,Larva_0,5.367782626960619,1.5438556872699878
883,Larva_0,5.484844003205404,1.57752431434282
884,Larva_0,5.625904482387479,1.6180954473727704
885,Larva_0,5.700066229855621,1.6394254906259196
886,Larva_0,5.729500307857862,1.6478911778344638
887,Larva_0,5.729500307857862,1.6478911778344638
888,Larva_0,5.777462511537388,1.6616858349714214
889,Larva_0,5.9810935566912065,1.7202532116730116
890,Larva_0,6.183364368485053,1.7784293646319973
891,Larva_0,6.2664987347515275,1.8023400691235383
892,Larva_0,6.340179486462732,1.823531770702572
893,Larva_0,6.354492990539099,1.8276485515427778
894,Larva_0,6.398964084144204,1.8404391124787804
895,Larva_0,6.575779768888803,1.8912939848650816
896,Larva_0,6.770893364026421,1.9474116137727686
897,Larva_0,6.9095578259393475,1.9872936158999155
898,Larva_0,7.059472365694033,2.0304113110245754
899,Larva_0,7.059472365694033,2.0304113110245754
900,Larva_0,7.059472365694034,2.0304113110245754
901,Larva_0,7.059472365694034,2.0304113110245754
902,Larva_0,7.148606680389096,2.0560476916748858
903,Larva_0,7.262213303601418,2.0887226793833937
904,Larva_0,7.509863826949726,2.159950725580034
905,Larva_0,7.782011627956474,2.2382245603385393
906,Larva_0,7.980780219320355,2.2953934215898246
907,Larva_0,8.104572682882136,2.3309980114536346
908,Larva_0,8.18434842957734,2.353942726022179
909,Larva_0,8.318781588448308,2.392607741225697
910,Larva_0,8.59179148677614,2.4711295282476655
911,Larva_0,8.916746484285838,2.5645915135546637
912,Larva_0,9.091546685693343,2.614866702367911
913,Larva_0,9.219407405589607,2.651641384449636
914,Larva_0,9.219407405589607,2.651641384449636
915,Larva_0,9.311855656726445,2.6782309034772696
916,Larva_0,9.573472720672266,2.7534759385558103
917,Larva_0,9.797658021287228,2.8179550308384123
918,Larva_0,9.96556777329497,2.866248421908912
919,Larva_0,10.084625355251912,2.900491188017516
920,Larva_0,10.14852268344122,2.9188690286236056
921,Larva_0,10.233784941662199,2.9433917471112716
922,Larva_0,10.356165594204759,2.9785902787154894
923,Larva_0,10.493915763219086,3.01820931633952
924,Larva_0,10.537950824568352,3.030874467786206
925,Larva_0,10.61712001486345,3.0536447275355014
926,Larva_0,10.61712001486345,3.0536447275355014
927,Larva_0,10.61712001486345,3.0536447275355014
